Frequency,Magnitude
0.10761775447139245,0.001857559677962673
0.10762945968723663,0.0066553760711770184
0.1076411649030808,0.009629388372725683
0.10765287011892499,0.005097527396008556
0.10766457533476917,0.00513780958679633
0.10767628055061335,0.005577521441703593
0.10768798576645752,0.002396871274287919
0.10769969098230171,0.011640458317766802
0.10771139619814589,0.006499843770537518
0.10772310141399007,0.009991101035813386
0.10773480662983424,0.0037958871468328163
0.10774651184567843,0.006261123569750395
0.10775821706152261,0.005395192494564682
0.10776992227736679,0.012564352448193483
0.10778162749321096,0.007887681769237802
0.10779333270905515,0.0046740537639660224
0.10780503792489933,0.007852199839083194
0.1078167431407435,0.004473037279007665
0.10782844835658768,0.002189895845783887
0.10784015357243187,0.004406207147555254
0.10785185878827605,0.002785363601518562
0.10786356400412023,0.004172424706200043
0.1078752692199644,0.006774871118189905
0.1078869744358086,0.006246670290658263
0.10789867965165277,0.007712291410981869
0.10791038486749695,0.0002956599761965479
0.10792209008334114,0.009157274290951724
0.10793379529918531,0.008512050297102669
0.10794550051502949,0.0033097522562284465
0.10795720573087367,0.009088277338147318
0.10796891094671786,0.011936572169131994
0.10798061616256203,0.012337087544009511
0.10799232137840621,0.004978358396293952
0.10800402659425039,0.00882346150036074
0.10801573181009458,0.00886642715493416
0.10802743702593876,0.006542504885826787
0.10803914224178293,0.009798094733938192
0.10805084745762711,0.006013956939333489
0.1080625526734713,0.0018186109887778237
0.10807425788931548,0.0036268566481891707
0.10808596310515965,0.00961558382003262
0.10809766832100383,0.004354878377900223
0.10810937353684802,0.013634742451952064
0.1081210787526922,0.0018100542844060477
0.10813278396853637,0.00740456357200073
0.10814448918438055,0.004255954159876647
0.10815619440022474,0.00687374200434334
0.10816789961606892,0.003951964653850496
0.10817960483191309,0.0026971373835885225
0.10819131004775727,0.0032107289484572896
0.10820301526360146,0.0016584436055588272
0.10821472047944564,0.00459431759251264
0.10822642569528981,0.00018426634446226995
0.10823813091113399,0.0026485546142582515
0.10824983612697818,0.0038333547002464556
0.10826154134282236,0.006555085331150949
0.10827324655866653,0.0063234933069964494
0.10828495177451071,0.009222759807754723
0.1082966569903549,0.0028732955781129096
0.10830836220619908,0.012630508511487466
0.10832006742204325,0.005379895172649514
0.10833177263788743,0.010961702701289664
0.10834347785373162,0.0022928589123119725
0.1083551830695758,0.009521794337305533
0.10836688828541997,0.003916787687533734
0.10837859350126416,0.008959711455136224
0.10839029871710834,0.008004901993570339
0.10840200393295252,0.008806995220122607
0.1084137091487967,0.004720940856984016
0.10842541436464088,0.0097581719091932
0.10843711958048506,0.003698302635091626
0.10844882479632924,0.0034904580902824778
0.10846053001217341,0.0058367019998298315
0.1084722352280176,0.0015038576119942558
0.10848394044386178,0.0030543507668071897
0.10849564565970596,0.002288959298925189
0.10850735087555013,0.014285630410421284
0.10851905609139433,0.004086941045762145
0.1085307613072385,0.004920066871963059
0.10854246652308268,0.006805981572993817
0.10855417173892686,0.012735754233448967
0.10856587695477105,0.009842758715030564
0.10857758217061522,0.007402272783317947
0.1085892873864594,0.008296319592940226
0.10860099260230358,0.00629994897346162
0.10861269781814777,0.009159594871800868
0.10862440303399194,0.001322791844101132
0.10863610824983612,0.00028541563757839336
0.1086478134656803,0.0037322007773432446
0.10865951868152449,0.011888099902090785
0.10867122389736866,0.006035809501558169
0.10868292911321284,0.003842723575250387
0.10869463432905702,0.004773538218077273
0.1087063395449012,0.009684439461399932
0.10871804476074538,0.004699753256187612
0.10872974997658956,0.003958836041718878
0.10874145519243374,0.009477753679896329
0.10875316040827793,0.004581431856957578
0.1087648656241221,0.008441154148941175
0.10877657083996628,0.0031766425510142554
0.10878827605581046,0.009923208441107789
0.10879998127165465,0.005560164957675821
0.10881168648749882,0.007202621131490117
0.108823391703343,0.0061587488672737774
0.10883509691918719,0.008194477878351335
0.10884680213503137,0.0009164990674579688
0.10885850735087554,0.013571446436028912
0.10887021256671972,0.0037768047691676123
0.10888191778256391,0.007458415852753116
0.10889362299840809,0.0070120663800044575
0.10890532821425226,0.006096363138820299
0.10891703343009644,0.0015863354509969229
0.10892873864594063,0.011420168751446582
0.10894044386178481,0.0069295333364446324
0.10895214907762898,0.008396288714066204
0.10896385429347316,0.003963381863032066
0.10897555950931735,0.007664198046305097
0.10898726472516153,0.004490427700044597
0.1089989699410057,0.00654311739480753
0.10901067515684988,0.0048736582368873295
0.10902238037269407,0.0021574623296652658
0.10903408558853825,0.004672874028054523
0.10904579080438243,0.0049733683514134545
0.1090574960202266,0.006918435692572083
0.10906920123607079,0.008428288179360517
0.10908090645191497,0.0024586529143849427
0.10909261166775915,0.008714850505351514
0.10910431688360332,0.006545792415813241
0.10911602209944751,0.007017764445718982
0.10912772731529169,0.00774178305121433
0.10913943253113587,0.007105116602874117
0.10915113774698004,0.002952425543950155
0.10916284296282423,0.0033426573054653004
0.10917454817866841,0.00841733592622994
0.10918625339451259,0.015521465768676131
0.10919795861035676,0.0049637280626353844
0.10920966382620095,0.007278660293868083
0.10922136904204513,0.006666537350145694
0.1092330742578893,0.010277405701558573
0.10924477947373348,0.008483565260688533
0.10925648468957767,0.007288769284748889
0.10926818990542185,0.0031068442823610288
0.10927989512126603,0.009244986329725032
0.10929160033711022,0.0069293682040220015
0.1093033055529544,0.003110291486750479
0.10931501076879857,0.004892828693896177
0.10932671598464275,0.011199282030058336
0.10933842120048694,0.009482737767994992
0.10935012641633111,0.0025544591266858764
0.10936183163217529,0.0034158622416204615
0.10937353684801947,0.00846669334203545
0.10938524206386366,0.007521638050983472
0.10939694727970783,0.0036949963897291434
0.10940865249555201,0.004691637198096087
0.10942035771139619,0.01004495495269566
0.10943206292724038,0.0026156338469810496
0.10944376814308455,0.003503059901472749
0.10945547335892873,0.002798793448213637
0.10946717857477291,0.005510947285943669
0.1094788837906171,0.0032336002261582762
0.10949058900646128,0.009873673282227756
0.10950229422230545,0.0025655450080295456
0.10951399943814963,0.008924920790889832
0.10952570465399382,0.0073313299378817125
0.109537409869838,0.007628582570916392
0.10954911508568217,0.004277484562381996
0.10956082030152635,0.01552633834333559
0.10957252551737054,0.004020575879055792
0.10958423073321472,0.00707417472816355
0.10959593594905889,0.007969609224374256
0.10960764116490307,0.006353362790905786
0.10961934638074726,0.009002692328503516
0.10963105159659144,0.004138787918149841
0.10964275681243561,0.0024238781661471793
0.10965446202827979,0.00863126608905357
0.10966616724412398,0.0032973304726329825
0.10967787245996816,0.0010608730668540682
0.10968957767581233,0.005346556065795278
0.10970128289165651,0.003498488547213742
0.1097129881075007,0.009053106687834302
0.10972469332334488,0.002746832192865916
0.10973639853918905,0.0022847325919953714
0.10974810375503324,0.00794716517877937
0.10975980897087742,0.010254796394553935
0.1097715141867216,0.012185843563655683
0.10978321940256577,0.009677443057246637
0.10979492461840996,0.004228457814167207
0.10980662983425414,0.008586540159312513
0.10981833505009832,0.0116833210219254
0.1098300402659425,0.00935757497892233
0.10984174548178668,0.0036781513483390114
0.10985345069763086,0.003308566099440877
0.10986515591347504,0.008487249458472937
0.10987686112931921,0.004375259620860358
0.1098885663451634,0.0011004965356368505
0.10990027156100758,0.00828266973332096
0.10991197677685176,0.013601848399054829
0.10992368199269593,0.006506719428867755
0.10993538720854013,0.004502388838060528
0.1099470924243843,0.006017928795961056
0.10995879764022848,0.007486850220250679
0.10997050285607265,0.007979557218240611
0.10998220807191685,0.006122897990251698
0.10999391328776102,0.003515057071711596
0.1100056185036052,0.004728716409662423
0.11001732371944938,0.011239750424318648
0.11002902893529357,0.010325768288476265
0.11004073415113774,0.008871649344681229
0.11005243936698192,0.0002385163826735115
0.1100641445828261,0.0030336699978863106
0.11007584979867029,0.001894497517088659
0.11008755501451446,0.008637463446316305
0.11009926023035864,0.009734819589058958
0.11011096544620282,0.007358920355674797
0.110122670662047,0.009528609770462479
0.11013437587789118,0.005325359708142778
0.11014608109373536,0.007493787961790564
0.11015778630957954,0.00044171591710321566
0.11016949152542373,0.008765273936289932
0.1101811967412679,0.0034367520886901736
0.11019290195711208,0.006155720940513646
0.11020460717295627,0.00029314984329392653
0.11021631238880045,0.0048838242285647706
0.11022801760464462,0.00843708185138689
0.1102397228204888,0.0023774642529023563
0.11025142803633299,0.003568274794043873
0.11026313325217717,0.0038552132207002347
0.11027483846802134,0.005514214545871063
0.11028654368386552,0.008027688280798615
0.11029824889970971,0.00531283024885715
0.11030995411555389,0.0067370789901890875
0.11032165933139806,0.003431857979720999
0.11033336454724224,0.0034404331513779598
0.11034506976308643,0.00504090260940539
0.11035677497893061,0.0032934857894078556
0.11036848019477478,0.00233274122432352
0.11038018541061896,0.010365666641674518
0.11039189062646315,0.004262149141432814
0.11040359584230733,0.00730026103272494
0.1104153010581515,0.004602173380332743
0.11042700627399568,0.01137516455530063
0.11043871148983987,0.004658863663314685
0.11045041670568405,0.00947183994065494
0.11046212192152823,0.003651461149027932
0.1104738271373724,0.0014609294688814553
0.11048553235321659,0.007401832245195513
0.11049723756906077,0.003473707989526007
0.11050894278490495,0.005104852489246866
0.11052064800074912,0.005428022122399218
0.11053235321659331,0.008549447770935576
0.11054405843243749,0.006437375938539785
0.11055576364828167,0.005791462295162281
0.11056746886412584,0.005631576447556112
0.11057917407997003,0.007656829578027948
0.11059087929581421,0.008533787243187535
0.11060258451165839,0.00731350673987932
0.11061428972750256,0.00591069859227639
0.11062599494334675,0.003628962731453524
0.11063770015919093,0.010009984417748
0.1106494053750351,0.0021654401218138344
0.1106611105908793,0.004694381802472163
0.11067281580672347,0.005634411752874458
0.11068452102256765,0.007500323913534693
0.11069622623841183,0.008614138730660094
0.11070793145425602,0.00278747135547996
0.1107196366701002,0.0027921745200099792
0.11073134188594437,0.0037125693370360156
0.11074304710178855,0.009655376957642589
0.11075475231763274,0.002507279326668434
0.11076645753347691,0.0007213181205280423
0.11077816274932109,0.0032680835857770516
0.11078986796516527,0.004057923848492104
0.11080157318100946,0.0016862454360044492
0.11081327839685363,0.002546532519523694
0.11082498361269781,0.004715137532777363
0.11083668882854199,0.003609608306676973
0.11084839404438618,0.005143315759649595
0.11086009926023035,0.002469924717353891
0.11087180447607453,0.004723298978856503
0.11088350969191871,0.0025179942996148325
0.1108952149077629,0.0027490794974585424
0.11090692012360708,0.01331628026603882
0.11091862533945125,0.00794463535235886
0.11093033055529543,0.004053135579489981
0.11094203577113962,0.0018241504935770493
0.1109537409869838,0.0018305863942475625
0.11096544620282797,0.006026599601667992
0.11097715141867215,0.012963751606346541
0.11098885663451634,0.0054791359616252235
0.11100056185036052,0.010117615549164367
0.11101226706620469,0.010985144219306329
0.11102397228204887,0.009573985523546626
0.11103567749789306,0.0076458380623150345
0.11104738271373724,0.005517218623293444
0.11105908792958141,0.008119218391269709
0.11107079314542559,0.008090434750592667
0.11108249836126978,0.001441594585332866
0.11109420357711396,0.00522716384292762
0.11110590879295813,0.0024603236927105638
0.11111761400880232,0.007279997648585361
0.1111293192246465,0.0032403810620811346
0.11114102444049068,0.0009065609852146723
0.11115272965633485,0.006144066830953588
0.11116443487217904,0.007877114107354652
0.11117614008802322,0.004155574126461476
0.1111878453038674,0.008349623186589172
0.11119955051971157,0.005953492074415216
0.11121125573555576,0.003042195945398212
0.11122296095139994,0.011834281406025764
0.11123466616724412,0.00809547622908229
0.1112463713830883,0.007710076547551365
0.11125807659893248,0.003849207063719672
0.11126978181477666,0.004001122911462052
0.11128148703062084,0.004035122174096333
0.11129319224646501,0.004588276025119776
0.1113048974623092,0.004791959388328258
0.11131660267815338,0.0062625139489775605
0.11132830789399756,0.004021253985672501
0.11134001310984173,0.006621120704572838
0.11135171832568592,0.01590923700506426
0.1113634235415301,0.0009247114975182366
0.11137512875737428,0.005444626347567266
0.11138683397321845,0.00508976121542385
0.11139853918906265,0.011187218382299937
0.11141024440490682,0.0061559959586121125
0.111421949620751,0.010041358907657718
0.11143365483659518,0.012530923739678384
0.11144536005243937,0.005964063336318008
0.11145706526828354,0.010122329076890785
0.11146877048412772,0.0023617512731221495
0.1114804756999719,0.00583567755720104
0.11149218091581609,0.00736833773627259
0.11150388613166026,0.0002549275008838741
0.11151559134750444,0.008984734691155922
0.11152729656334862,0.0039215106967075515
0.1115390017791928,0.003927515758933772
0.11155070699503698,0.006921708029186781
0.11156241221088116,0.004771084784893079
0.11157411742672535,0.00362763601959105
0.11158582264256953,0.012205689478032506
0.1115975278584137,0.004429946293119932
0.11160923307425788,0.013392206999351718
0.11162093829010207,0.002773012646888464
0.11163264350594625,0.0036620757228085694
0.11164434872179042,0.008106846669197783
0.1116560539376346,0.007417252797903848
0.11166775915347879,0.00429299685322072
0.11167946436932297,0.009708264252332425
0.11169116958516714,0.013695054687684794
0.11170287480101132,0.007806352053264539
0.11171458001685551,0.007276005311164002
0.11172628523269969,0.005674039531683181
0.11173799044854386,0.005696527844624948
0.11174969566438804,0.008366585534891592
0.11176140088023223,0.007440446361787414
0.11177310609607641,0.009228761951477251
0.11178481131192058,0.006500348834249711
0.11179651652776476,0.006664582378790764
0.11180822174360895,0.003941718772312379
0.11181992695945313,0.008375338099581615
0.1118316321752973,0.005703189127163899
0.11184333739114148,0.006016010971334652
0.11185504260698567,0.001337317276346719
0.11186674782282985,0.006854999450938797
0.11187845303867403,0.0033276003426149278
0.1118901582545182,0.004224485269880947
0.11190186347036239,0.0077828721606050585
0.11191356868620657,0.005451541245971035
0.11192527390205075,0.008340228601822411
0.11193697911789492,0.0043929683770974675
0.11194868433373911,0.006682111136223645
0.11196038954958329,0.0058514766422649595
0.11197209476542747,0.006636069025020093
0.11198379998127164,0.004899790912880244
0.11199550519711583,0.007707590485744912
0.11200721041296001,0.0035393042337091675
0.11201891562880419,0.0036963916189027444
0.11203062084464838,0.0035924523945159736
0.11204232606049255,0.000760500694548215
0.11205403127633673,0.006384301244806081
0.1120657364921809,0.006057026454911696
0.1120774417080251,0.0011985713856908244
0.11208914692386927,0.011490000566224316
0.11210085213971345,0.0017950650778468084
0.11211255735555763,0.010601878189605377
0.11212426257140182,0.00254610093679586
0.112135967787246,0.0022584069329959133
0.11214767300309017,0.005505517452934981
0.11215937821893435,0.004577791753194011
0.11217108343477854,0.0031870455646694565
0.11218278865062271,0.006072363094127033
0.11219449386646689,0.004618713534367167
0.11220619908231107,0.003854751602902117
0.11221790429815526,0.004470784195788168
0.11222960951399943,0.008586417452553827
0.11224131472984361,0.0024751925787458544
0.11225301994568779,0.000783300332978708
0.11226472516153198,0.005355878782770237
0.11227643037737615,0.01054147885787855
0.11228813559322033,0.005185436318245203
0.11229984080906451,0.009991161488250397
0.1123115460249087,0.004526720071079968
0.11232325124075287,0.007006618577689002
0.11233495645659705,0.013897686150019399
0.11234666167244123,0.003664123020502898
0.11235836688828542,0.007074575760666167
0.1123700721041296,0.005609919514912948
0.11238177731997377,0.004258719731121024
0.11239348253581795,0.0009039034333573424
0.11240518775166214,0.002035149282824424
0.11241689296750632,0.005937786084140148
0.11242859818335049,0.0029394883123027094
0.11244030339919467,0.011941070582202217
0.11245200861503886,0.011436337840973702
0.11246371383088304,0.007046080724372284
0.11247541904672721,0.007292115454577599
0.1124871242625714,0.007647995298853912
0.11249882947841558,0.009069760945248981
0.11251053469425976,0.0042537633076643495
0.11252223991010393,0.008759435573606606
0.11253394512594812,0.008692852886826235
0.1125456503417923,0.002992667015034081
0.11255735555763648,0.004186786498482817
0.11256906077348065,0.0033385196102912124
0.11258076598932484,0.005628829287412697
0.11259247120516902,0.010041042815537436
0.1126041764210132,0.010898400551377375
0.11261588163685737,0.0048332820110411415
0.11262758685270156,0.00222152706613109
0.11263929206854574,0.015470163655171378
0.11265099728438992,0.0062764189903244645
0.1126627025002341,0.004112484458286682
0.11267440771607828,0.006114054235438414
0.11268611293192246,0.006450248077913991
0.11269781814776664,0.006031406393679696
0.11270952336361081,0.009173742918457798
0.112721228579455,0.003293125938388243
0.11273293379529918,0.0067525807924701964
0.11274463901114336,0.0013353527729071115
0.11275634422698753,0.00440181876628635
0.11276804944283172,0.010296180316351634
0.1127797546586759,0.00971578843079119
0.11279145987452008,0.008367284145665328
0.11280316509036425,0.004217552041517268
0.11281487030620845,0.005957201224284461
0.11282657552205262,0.009478344167853143
0.1128382807378968,0.007249114974281175
0.11284998595374097,0.003472435261141288
0.11286169116958517,0.003226785840370904
0.11287339638542934,0.0012882931412542251
0.11288510160127352,0.007046695537445991
0.1128968068171177,0.009190596841910623
0.11290851203296189,0.004364983153710181
0.11292021724880606,0.003209938759671196
0.11293192246465024,0.002834956975883763
0.11294362768049442,0.002156674081439145
0.1129553328963386,0.0016504573001637913
0.11296703811218278,0.004332860804291087
0.11297874332802696,0.005135739760997056
0.11299044854387115,0.008198369326400475
0.11300215375971533,0.013446235090194044
0.1130138589755595,0.006209592866601028
0.11302556419140368,0.0020633962563686888
0.11303726940724787,0.004896464064287545
0.11304897462309205,0.004942116984082542
0.11306067983893622,0.0072029819996055474
0.1130723850547804,0.004768184094805014
0.11308409027062459,0.003621883271722336
0.11309579548646877,0.0049075393643289965
0.11310750070231294,0.009343772247500513
0.11311920591815712,0.0023485570106302374
0.11313091113400131,0.004357088407711996
0.11314261634984549,0.007527370913877702
0.11315432156568966,0.009581882079069211
0.11316602678153384,0.0030860877596277747
0.11317773199737803,0.0027736435678684846
0.11318943721322221,0.004139560954567231
0.11320114242906638,0.003746568041813827
0.11321284764491056,0.007404437840508671
0.11322455286075475,0.006171852967536021
0.11323625807659893,0.00139721470540907
0.1132479632924431,0.011155887477965908
0.11325966850828728,0.010998173872079435
0.11327137372413147,0.005426065789465132
0.11328307893997565,0.003606559370629188
0.11329478415581982,0.0068839568846367095
0.113306489371664,0.0020864653173898844
0.11331819458750819,0.0011107461580419792
0.11332989980335237,0.007820235646053048
0.11334160501919655,0.003936483606905226
0.11335331023504072,0.009384073499861976
0.11336501545088491,0.007429193513568169
0.11337672066672909,0.009016001386173665
0.11338842588257327,0.00253720339469601
0.11340013109841744,0.012051898810251715
0.11341183631426163,0.0010303080634570295
0.11342354153010581,0.0013752764162816985
0.11343524674594999,0.00264269725855787
0.11344695196179418,0.00950802272120914
0.11345865717763835,0.0055625280792271055
0.11347036239348253,0.0031704637085722153
0.1134820676093267,0.008652665407760173
0.1134937728251709,0.012221081325227093
0.11350547804101507,0.0060850345038641505
0.11351718325685925,0.010829750243045354
0.11352888847270343,0.004158321593640544
0.11354059368854762,0.00979501122516466
0.1135522989043918,0.004573254233809552
0.11356400412023597,0.0026684714404906044
0.11357570933608015,0.003332328620188273
0.11358741455192434,0.003914006703729864
0.11359911976776851,0.005766761733489747
0.11361082498361269,0.005155802377931718
0.11362253019945687,0.0023463862238181105
0.11363423541530106,0.009503029701145782
0.11364594063114523,0.006927567011337601
0.11365764584698941,0.0059839475524138324
0.11366935106283359,0.0009464880620852313
0.11368105627867778,0.010110533703446304
0.11369276149452195,0.0031069386352641265
0.11370446671036613,0.006250209430464324
0.11371617192621031,0.009939300890995975
0.1137278771420545,0.006291595696109587
0.11373958235789867,0.001590601444591793
0.11375128757374285,0.0016414593068504154
0.11376299278958703,0.010258489301489312
0.11377469800543122,0.007301637881279648
0.1137864032212754,0.010363261005116909
0.11379810843711957,0.00474797659453498
0.11380981365296375,0.007957060384396386
0.11382151886880794,0.005003393295230751
0.11383322408465212,0.010827387110176287
0.11384492930049629,0.0005815474012709809
0.11385663451634047,0.006404567068985036
0.11386833973218466,0.007738705956695028
0.11388004494802884,0.0010186223527305408
0.11389175016387301,0.011257532001036394
0.1139034553797172,0.0032411469083321086
0.11391516059556138,0.0064792976191011
0.11392686581140556,0.0036501183417898503
0.11393857102724973,0.0029620857913881375
0.11395027624309392,0.0058554529157789185
0.1139619814589381,0.008321897314587762
0.11397368667478228,0.001052453558157128
0.11398539189062645,0.00592826015068326
0.11399709710647064,0.006981785962415698
0.11400880232231482,0.0025648070506980444
0.114020507538159,0.0025274476286943656
0.11403221275400317,0.004294566598452887
0.11404391796984736,0.009173655527686467
0.11405562318569154,0.004198777762106849
0.11406732840153572,0.005737973370225723
0.1140790336173799,0.006425896011867483
0.11409073883322408,0.005531910443126661
0.11410244404906826,0.002651866127936822
0.11411414926491244,0.005887491346188912
0.11412585448075661,0.010780818929026487
0.1141375596966008,0.004772664034823401
0.11414926491244498,0.004379135134466247
0.11416097012828916,0.003911939446062689
0.11417267534413333,0.00939981053184273
0.11418438055997752,0.005460200763452889
0.1141960857758217,0.005985481494171285
0.11420779099166588,0.0023147051469979813
0.11421949620751005,0.0034707249168826333
0.11423120142335424,0.004717735614356787
0.11424290663919842,0.003673603182008313
0.1142546118550426,0.00425823103240008
0.11426631707088677,0.005996945592693194
0.11427802228673097,0.006558500421154685
0.11428972750257514,0.0071182945580377625
0.11430143271841932,0.0013575728608122499
0.1143131379342635,0.010927771852675872
0.11432484315010769,0.004191618672327577
0.11433654836595186,0.0050769561550155756
0.11434825358179604,0.007885416553685985
0.11435995879764023,0.006322367570970961
0.1143716640134844,0.0025754680707929037
0.11438336922932858,0.008175535243260533
0.11439507444517276,0.008024053321545701
0.11440677966101695,0.007499855230054527
0.11441848487686113,0.011218328332908365
0.1144301900927053,0.0031610723403855635
0.11444189530854948,0.008360363588908891
0.11445360052439367,0.00479288772324658
0.11446530574023785,0.004863329426322694
0.11447701095608202,0.011746202076185574
0.1144887161719262,0.00449589026942514
0.11450042138777039,0.002851648721567203
0.11451212660361457,0.005847138554390065
0.11452383181945874,0.009900138688170091
0.11453553703530292,0.0023409430511713097
0.11454724225114711,0.001149738173527679
0.11455894746699129,0.003817704982538177
0.11457065268283546,0.009244627989915386
0.11458235789867964,0.00619924912738317
0.11459406311452383,0.002427082577555403
0.11460576833036801,0.0065878621053253655
0.11461747354621218,0.009214379609142008
0.11462917876205636,0.006573168091449855
0.11464088397790055,0.006590222397327173
0.11465258919374473,0.010750447724471793
0.1146642944095889,0.010252972268660867
0.11467599962543308,0.007446174580539998
0.11468770484127727,0.0075546550926847075
0.11469941005712145,0.006062490913258571
0.11471111527296562,0.008097985386674363
0.1147228204888098,0.006789515873327233
0.11473452570465399,0.009153526546327277
0.11474623092049817,0.0027889436702401306
0.11475793613634235,0.0067915700098955525
0.11476964135218652,0.008379776224975455
0.11478134656803071,0.012008967703581439
0.11479305178387489,0.007968511739415964
0.11480475699971907,0.004517029507595657
0.11481646221556326,0.0012424729697755488
0.11482816743140743,0.008605862486522712
0.11483987264725161,0.0086859326558518
0.11485157786309579,0.0071138256465306405
0.11486328307893998,0.0041682887723646376
0.11487498829478415,0.005052316057454217
0.11488669351062833,0.0018065386281982238
0.1148983987264725,0.006330066163233374
0.1149101039423167,0.003364030545255993
0.11492180915816087,0.014217913356061176
0.11493351437400505,0.004456130066729978
0.11494521958984923,0.0029511126420006337
0.11495692480569342,0.008582272967048969
0.1149686300215376,0.009456953597651356
0.11498033523738177,0.011748082898898475
0.11499204045322595,0.008713523483905378
0.11500374566907014,0.00591477666601204
0.11501545088491431,0.006800562387871963
0.11502715610075849,0.0013381052314632188
0.11503886131660267,0.008179203531697264
0.11505056653244686,0.007548592055496913
0.11506227174829103,0.002043892503064099
0.11507397696413521,0.0050695113664549095
0.11508568217997939,0.004590881849367512
0.11509738739582358,0.004634196269806897
0.11510909261166775,0.0031529614302939703
0.11512079782751193,0.0051878122979994844
0.11513250304335611,0.007734102525072382
0.1151442082592003,0.007646933880360512
0.11515591347504447,0.006324710423724603
0.11516761869088865,0.003805081521168501
0.11517932390673283,0.00610927206845351
0.11519102912257702,0.004696280851365865
0.1152027343384212,0.007929685506673771
0.11521443955426537,0.0005585136908374557
0.11522614477010955,0.008385689591429716
0.11523784998595374,0.0043536289404597465
0.11524955520179792,0.00872036113031917
0.11526126041764209,0.005861148281946779
0.11527296563348628,0.005175610969936661
0.11528467084933046,0.0050295672838605214
0.11529637606517464,0.008782526146068885
0.11530808128101881,0.0057501578039369375
0.115319786496863,0.0032888294356730394
0.11533149171270718,0.006965565222951083
0.11534319692855136,0.0016467018171705465
0.11535490214439553,0.008375160028449739
0.11536660736023972,0.00873092126362303
0.1153783125760839,0.0021080293408732706
0.11539001779192808,0.0026758358308414327
0.11540172300777225,0.0028326948029555182
0.11541342822361644,0.006128305582975891
0.11542513343946062,0.008049601898497079
0.1154368386553048,0.00299354542717977
0.11544854387114897,0.0070499571852756125
0.11546024908699316,0.002590543596416048
0.11547195430283734,0.001321967265273988
0.11548365951868152,0.003480150561574992
0.1154953647345257,0.0015980501186355519
0.11550706995036988,0.004108052185100305
0.11551877516621406,0.012120220889829529
0.11553048038205824,0.01177276409075152
0.11554218559790241,0.0033303078794250877
0.1155538908137466,0.005904155128898848
0.11556559602959078,0.0031815857195644586
0.11557730124543496,0.007307678623560389
0.11558900646127913,0.008254767178640408
0.11560071167712332,0.008215540461581716
0.1156124168929675,0.003021375846073685
0.11562412210881168,0.004220613304915151
0.11563582732465585,0.009650129274163947
0.11564753254050004,0.009925721712932715
0.11565923775634422,0.011840973308967695
0.1156709429721884,0.005331668753306727
0.11568264818803257,0.0035661735439277103
0.11569435340387677,0.003356153754905686
0.11570605861972094,0.005288212203695626
0.11571776383556512,0.01341179470089076
0.11572946905140931,0.010068996295287128
0.11574117426725349,0.0030770091948678067
0.11575287948309766,0.00917054002322647
0.11576458469894184,0.006449104144691357
0.11577628991478603,0.011433400392714137
0.1157879951306302,0.002979703182338542
0.11579970034647438,0.010890426805598314
0.11581140556231856,0.004675552597411195
0.11582311077816275,0.001955791199355193
0.11583481599400693,0.0017370167303654115
0.1158465212098511,0.003055333875477652
0.11585822642569528,0.0025968935991892957
0.11586993164153947,0.009864208820482785
0.11588163685738365,0.0048061782316810835
0.11589334207322782,0.0009114896970330472
0.115905047289072,0.001210425114907577
0.11591675250491619,0.005455377868702959
0.11592845772076037,0.011744021978373482
0.11594016293660454,0.004313525809347
0.11595186815244872,0.007961060921270078
0.11596357336829291,0.005352894756813466
0.11597527858413709,0.005573289839451634
0.11598698379998126,0.00364000845711717
0.11599868901582544,0.0053499797671907635
0.11601039423166963,0.00994381399075851
0.11602209944751381,0.006323676314190199
0.11603380466335798,0.0045203300971139344
0.11604550987920216,0.007327955083471806
0.11605721509504635,0.0025220357233561932
0.11606892031089053,0.010670114512295143
0.1160806255267347,0.010096074477878416
0.11609233074257888,0.005929212568543789
0.11610403595842307,0.002339533904440369
0.11611574117426725,0.0026806549477268295
0.11612744639011142,0.009793762564792656
0.1161391516059556,0.004209171243003397
0.11615085682179979,0.01260646267622374
0.11616256203764397,0.004000530942909564
0.11617426725348814,0.008111325327695245
0.11618597246933234,0.008837165201096078
0.11619767768517651,0.005746109284922285
0.11620938290102069,0.004836475704000648
0.11622108811686487,0.004265625154228254
0.11623279333270906,0.004184172186070185
0.11624449854855323,0.005365728705165787
0.11625620376439741,0.00626718452888349
0.11626790898024159,0.0023406071045563226
0.11627961419608578,0.004638790438854313
0.11629131941192995,0.003576137233240511
0.11630302462777413,0.005315212620204492
0.1163147298436183,0.004981933299145406
0.1163264350594625,0.0045528570571909425
0.11633814027530667,0.002998307750845341
0.11634984549115085,0.003994055064204513
0.11636155070699503,0.007117509918128813
0.11637325592283922,0.005339356129194459
0.1163849611386834,0.004661009136289093
0.11639666635452757,0.001974168342823278
0.11640837157037175,0.00316804945747081
0.11642007678621594,0.0038112733903482975
0.11643178200206011,0.004773619812749504
0.11644348721790429,0.007586399918691908
0.11645519243374847,0.003499381871268209
0.11646689764959266,0.0014649559217309463
0.11647860286543683,0.013227388282242852
0.11649030808128101,0.0074332292056965696
0.11650201329712519,0.0048778553883753566
0.11651371851296938,0.005812096610740717
0.11652542372881355,0.01163917286073135
0.11653712894465773,0.006166064276632488
0.11654883416050191,0.007809272355212198
0.1165605393763461,0.003043922939713865
0.11657224459219027,0.003328614553221403
0.11658394980803445,0.008831992591635042
